1071,37.731189,-122.405490
1072,37.731207,-122.405420
1073,37.731211,-122.391806
1074,37.731222,-122.472418
1075,37.731227,-122.405346
1076,37.731234,-122.472445
1077,37.731237,-122.392084
1078,37.731247,-122.472474
1079,37.731260,-122.472503
1080,37.731274,-122.472535
1081,37.731286,-122.472562
1082,37.731290,-122.392066
1083,37.731300,-122.472592
1084,37.731313,-122.472621
1085,37.731316,-122.449393
1086,37.731327,-122.405206
1087,37.731327,-122.472653
1088,37.731337,-122.391763
1089,37.731338,-122.472676
1090,37.731345,-122.449552
1091,37.731348,-122.392046
1092,37.731352,-122.472709
1093,37.731355,-122.447768
1094,37.731366,-122.472739
1095,37.731373,-122.405225
1096,37.731373,-122.472224
1097,37.731380,-122.472770
1098,37.731392,-122.391744
1099,37.731394,-122.472801
1100,37.731401,-122.448228
1101,37.731406,-122.472829
1102,37.731409,-122.449831
1103,37.731415,-122.472223
1104,37.731421,-122.472862
1105,37.731434,-122.472891
1106,37.731441,-122.405253
1107,37.731442,-122.472486
1108,37.731446,-122.449320
1109,37.731448,-122.472224
1110,37.731448,-122.472921
1111,37.731450,-122.391724
1112,37.731451,-122.447680
1113,37.731457,-122.472520
1114,37.731462,-122.472953
1115,37.731472,-122.472554
1116,37.731475,-122.472981
1117,37.731485,-122.472223
1118,37.731485,-122.405271
1119,37.731489,-122.472590
1120,37.731489,-122.473013
1121,37.731500,-122.473038
1122,37.731503,-122.472622
1123,37.731513,-122.472517
1124,37.731516,-122.472650
1125,37.731517,-122.473074
1126,37.731518,-122.472222
1127,37.731529,-122.473102
1128,37.731531,-122.472684
1129,37.731537,-122.472515
1130,37.731542,-122.472218
1131,37.731544,-122.472715
1132,37.731545,-122.473137
1133,37.731558,-122.473166
1134,37.731563,-122.472756
1135,37.731563,-122.472514
1136,37.731564,-122.472214
1137,37.731579,-122.472790
1138,37.731587,-122.472513
1139,37.731590,-122.473237
1140,37.731597,-122.472830
1141,37.731612,-122.472865
1142,37.731612,-122.472253
1143,37.731616,-122.472508
1144,37.731618,-122.472298
1145,37.731627,-122.472340
1146,37.731629,-122.472902
1147,37.731636,-122.472510
1148,37.731638,-122.472391
1149,37.731640,-122.473350
1150,37.731642,-122.472447
1151,37.731645,-122.472938
1152,37.731647,-122.472475
1153,37.731650,-122.447776
1154,37.731654,-122.473380
1155,37.731661,-122.472974
1156,37.731668,-122.473412
1157,37.731675,-122.473006
1158,37.731685,-122.473449
1159,37.731693,-122.473045
1160,37.731697,-122.473476
1161,37.731703,-122.447846
1162,37.731711,-122.473082
1163,37.731712,-122.473508
1164,37.731712,-122.448371
1165,37.731715,-122.405366
1166,37.731721,-122.447546
1167,37.731725,-122.473539
1168,37.731737,-122.391625
1169,37.731738,-122.473568
1170,37.731746,-122.447251
1171,37.731750,-122.473594
1172,37.731766,-122.473629
1173,37.731769,-122.475923
1174,37.731769,-122.391900
1175,37.731776,-122.405391
1176,37.731777,-122.473655
1177,37.731779,-122.475936
1178,37.731792,-122.391605
1179,37.731792,-122.473688
1180,37.731805,-122.473717
1181,37.731822,-122.473333
1182,37.731828,-122.391880
1183,37.731836,-122.473363
1184,37.731836,-122.405417
1185,37.731838,-122.446983
1186,37.731847,-122.391586
1187,37.731849,-122.473392
1188,37.731864,-122.473426
1189,37.731875,-122.473452
1190,37.731877,-122.473877
1191,37.731883,-122.391861
1192,37.731887,-122.405437
1193,37.731890,-122.473484
1194,37.731891,-122.473907
1195,37.731901,-122.432535
1196,37.731904,-122.473937
1197,37.731905,-122.473517
1198,37.731906,-122.391566
1199,37.731917,-122.473965
1200,37.731918,-122.473547
1201,37.731931,-122.473574
1202,37.731932,-122.473999
1203,37.731939,-122.391842
1204,37.731945,-122.473607
1205,37.731950,-122.474713
1206,37.731962,-122.473644
1207,37.731968,-122.474709
1208,37.731979,-122.391541
1209,37.731985,-122.474712
1210,37.731992,-122.391823
1211,37.732000,-122.405484
1212,37.732000,-122.474559
1213,37.732011,-122.474710
1214,37.732013,-122.448762
1215,37.732024,-122.474559
1216,37.732026,-122.474210
1217,37.732030,-122.474715
1218,37.732036,-122.391521
1219,37.732040,-122.474241
1220,37.732042,-122.405502
1221,37.732044,-122.473828
1222,37.732049,-122.474717
1223,37.732050,-122.391803
1224,37.732050,-122.474567
1225,37.732054,-122.474272
1226,37.732061,-122.473864
1227,37.732072,-122.474718
1228,37.732075,-122.473895
1229,37.732077,-122.474570
1230,37.732088,-122.473924
1231,37.732088,-122.391503
1232,37.732092,-122.474724
1233,37.732102,-122.473956
1234,37.732104,-122.474571
1235,37.732112,-122.474726
1236,37.732116,-122.473988
1237,37.732122,-122.405367
1238,37.732131,-122.474022
1239,37.732134,-122.474732
1240,37.732137,-122.391486
1241,37.732155,-122.474733
1242,37.732171,-122.405388
1243,37.732195,-122.391466
1244,37.732213,-122.391284
1245,37.732233,-122.405413
1246,37.732266,-122.474321
1247,37.732280,-122.474352
1248,37.732283,-122.405434
1249,37.732297,-122.474389
1250,37.732312,-122.474424
1251,37.732326,-122.474455
1252,37.732328,-122.405453
1253,37.732357,-122.447625
1254,37.732364,-122.391777
1255,37.732368,-122.391259
1256,37.732391,-122.431851
1257,37.732394,-122.474606
1258,37.732396,-122.392004
1259,37.732407,-122.474636
1260,37.732423,-122.474670
1261,37.732433,-122.474694
1262,37.732441,-122.447518
1263,37.732446,-122.474723
1264,37.732463,-122.474760
1265,37.732577,-122.444801
1266,37.732594,-122.391327
1267,37.732647,-122.391309
1268,37.732669,-122.391588
1269,37.732675,-122.490387
1270,37.732695,-122.391292
1271,37.732733,-122.391566
1272,37.732744,-122.391276
1273,37.732789,-122.391547
1274,37.732791,-122.434411
1275,37.732799,-122.391256
1276,37.732844,-122.391528
1277,37.732849,-122.391239
1278,37.732889,-122.390811
1279,37.732898,-122.391509
1280,37.732905,-122.390838
1281,37.732906,-122.391220
1282,37.732919,-122.390862
1283,37.732934,-122.390889
1284,37.732948,-122.390915
1285,37.732954,-122.391490
1286,37.732955,-122.391202
1287,37.732962,-122.390939
1288,37.732976,-122.390963
1289,37.732989,-122.390987
1290,37.733006,-122.391017
1291,37.733016,-122.391468
1292,37.733021,-122.390744
1293,37.733021,-122.391044
1294,37.733034,-122.391065
1295,37.733067,-122.391451
1296,37.733067,-122.427146
1297,37.733069,-122.427144
1298,37.733076,-122.414361
1299,37.733079,-122.414365
1300,37.733087,-122.390861
1301,37.733123,-122.390925
1302,37.733134,-122.435252
1303,37.733161,-122.390991
1304,37.733246,-122.445186
1305,37.733260,-122.391495
1306,37.733298,-122.391564
1307,37.733356,-122.444709
1308,37.733375,-122.391046
1309,37.733394,-122.490116
1310,37.733398,-122.490137
1311,37.733432,-122.391026
1312,37.733440,-122.433018
1313,37.733454,-122.433090
1314,37.733468,-122.433160
1315,37.733478,-122.391009
1316,37.733482,-122.433226
1317,37.733485,-122.391294
1318,37.733486,-122.391513
1319,37.733495,-122.433294
1320,37.733508,-122.433360
1321,37.733525,-122.433444
1322,37.733533,-122.390989
1323,37.733540,-122.433521
1324,37.733540,-122.445125
1325,37.733545,-122.391273
1326,37.733572,-122.433683
1327,37.733586,-122.434530
1328,37.733588,-122.490095
1329,37.733588,-122.390970
1330,37.733593,-122.391255
1331,37.733640,-122.426481
1332,37.733643,-122.390950
1333,37.733645,-122.391237
1334,37.733659,-122.445873
1335,37.733669,-122.444964
1336,37.733673,-122.445414
1337,37.733691,-122.489382
1338,37.733694,-122.390931
1339,37.733696,-122.391219
1340,37.733710,-122.434381
1341,37.733711,-122.434672
1342,37.733723,-122.489499
1343,37.733724,-122.434451
1344,37.733729,-122.435398
1345,37.733740,-122.390915
1346,37.733752,-122.391198
1347,37.733757,-122.445635
1348,37.733765,-122.445145
1349,37.733774,-122.434159
1350,37.733781,-122.445346
1351,37.733788,-122.411690
1352,37.733793,-122.433987
1353,37.733794,-122.434801
1354,37.733799,-122.445384
1355,37.733801,-122.445474
1356,37.733810,-122.445433
1357,37.733810,-122.445520
1358,37.733813,-122.391177
1359,37.733814,-122.445396
1360,37.733814,-122.445198
1361,37.733818,-122.445850
1362,37.733820,-122.445600
1363,37.733821,-122.445604
1364,37.733821,-122.445604
1365,37.733823,-122.434142
1366,37.733824,-122.445537
1367,37.733828,-122.445625
1368,37.733831,-122.445077
1369,37.733833,-122.445969
1370,37.733833,-122.445388
1371,37.733834,-122.445695
1372,37.733843,-122.433971
1373,37.733851,-122.445535
1374,37.733851,-122.444957
1375,37.733853,-122.445665
1376,37.733856,-122.391161
1377,37.733862,-122.434478
1378,37.733864,-122.445575
1379,37.733867,-122.445577
1380,37.733867,-122.444762
1381,37.733869,-122.445658
1382,37.733875,-122.445693
1383,37.733876,-122.445537
1384,37.733878,-122.445502
1385,37.733879,-122.445421
1386,37.733880,-122.445510
1387,37.733883,-122.445582
1388,37.733883,-122.445562
1389,37.733886,-122.445616
1390,37.733892,-122.445493
1391,37.733892,-122.434468
1392,37.733893,-122.445664
1393,37.733893,-122.445602
1394,37.733895,-122.445498
1395,37.733897,-122.445511
1396,37.733898,-122.445289
1397,37.733901,-122.445657
1398,37.733902,-122.445705
1399,37.733902,-122.445705
1400,37.733903,-122.445626
1401,37.733904,-122.445506
1402,37.733907,-122.445628
1403,37.733908,-122.445672
1404,37.733908,-122.445590
1405,37.733909,-122.445625
1406,37.733910,-122.445674
1407,37.733910,-122.445628
1408,37.733911,-122.445356
1409,37.733912,-122.445641
1410,37.733912,-122.445617
1411,37.733915,-122.445494
1412,37.733916,-122.445530
1413,37.733917,-122.445723
1414,37.733917,-122.445630
1415,37.733917,-122.445601
1416,37.733918,-122.445646
1417,37.733919,-122.445552
1418,37.733920,-122.445515
1419,37.733921,-122.445613
1420,37.733921,-122.445579
1421,37.733922,-122.445591
1422,37.733922,-122.434446
1423,37.733923,-122.445525
1424,37.733924,-122.445643
1425,37.733924,-122.445609
1426,37.733924,-122.445560
1427,37.733925,-122.445679
1428,37.733925,-122.445616
1429,37.733926,-122.445686
1430,37.733926,-122.445630
1431,37.733927,-122.445672
1432,37.733927,-122.445658
1433,37.733927,-122.445634
1434,37.733927,-122.445582
1435,37.733927,-122.445545
1436,37.733927,-122.434525
1437,37.733928,-122.445551
1438,37.733929,-122.445611
1439,37.733930,-122.445630
1440,37.733932,-122.445702
1441,37.733932,-122.445510
1442,37.733933,-122.445565
1443,37.733933,-122.445390
1444,37.733934,-122.445556
1445,37.733935,-122.445643
1446,37.733935,-122.445564
1447,37.733936,-122.445588
1448,37.733936,-122.445561
1449,37.733936,-122.445541
1450,37.733936,-122.445529
1451,37.733936,-122.445523
1452,37.733937,-122.445728
1453,37.733937,-122.445615
1454,37.733937,-122.445420
1455,37.733938,-122.445725
1456,37.733938,-122.445594
1457,37.733939,-122.445689
1458,37.733939,-122.445635
1459,37.733939,-122.445610
1460,37.733939,-122.445577
1461,37.733940,-122.445603
1462,37.733940,-122.445534
1463,37.733940,-122.445470
1464,37.733941,-122.445580
1465,37.733941,-122.445570
1466,37.733942,-122.445636
1467,37.733942,-122.445632
1468,37.733942,-122.445609
1469,37.733942,-122.445588
1470,37.733942,-122.445574
1471,37.733942,-122.445475
1472,37.733943,-122.445643
1473,37.733943,-122.445563
1474,37.733944,-122.445591
1475,37.733944,-122.445587
1476,37.733944,-122.445586
1477,37.733944,-122.445559
1478,37.733945,-122.445601
1479,37.733945,-122.445587
1480,37.733945,-122.445337
1481,37.733946,-122.445625
1482,37.733946,-122.445607
1483,37.733946,-122.445527
1484,37.733947,-122.445594
1485,37.733947,-122.445570
1486,37.733947,-122.445513
1487,37.733948,-122.445616
1488,37.733948,-122.445591
1489,37.733949,-122.445608
1490,37.733949,-122.445556
1491,37.733950,-122.445580
1492,37.733950,-122.445571
1493,37.733950,-122.445548
1494,37.733951,-122.445706
1495,37.733951,-122.445677
1496,37.733951,-122.445638
1497,37.733951,-122.445618
1498,37.733951,-122.445604
1499,37.733951,-122.445587
1500,37.733951,-122.445580
1501,37.733951,-122.445563
1502,37.733952,-122.445684
1503,37.733952,-122.445587
1504,37.733952,-122.445579
1505,37.733952,-122.445555
1506,37.733952,-122.445552
1507,37.733952,-122.445524
1508,37.733953,-122.445694
1509,37.733953,-122.445664
1510,37.733953,-122.445625
1511,37.733953,-122.445592
1512,37.733953,-122.434215
1513,37.733954,-122.445623
1514,37.733955,-122.445619
1515,37.733955,-122.445589
1516,37.733956,-122.445656
1517,37.733957,-122.445666
1518,37.733957,-122.445661
1519,37.733957,-122.445610
1520,37.733957,-122.445588
1521,37.733957,-122.445574
1522,37.733957,-122.445440
1523,37.733957,-122.445647
1524,37.733958,-122.433938
1525,37.733958,-122.445638
1526,37.733958,-122.445622
1527,37.733958,-122.445532
1528,37.733959,-122.445667
1529,37.733959,-122.445622
1530,37.733959,-122.445565
1531,37.733960,-122.445612
1532,37.733960,-122.445607
1533,37.733960,-122.445553
1534,37.733960,-122.445041
1535,37.733961,-122.445617
1536,37.733961,-122.445601
1537,37.733961,-122.445593
1538,37.733961,-122.445587
1539,37.733961,-122.445504
1540,37.733962,-122.445569
1541,37.733963,-122.445595
1542,37.733963,-122.445524
1543,37.733964,-122.445681
1544,37.733964,-122.445637
1545,37.733964,-122.445603
1546,37.733964,-122.445485
1547,37.733964,-122.434268
1548,37.733965,-122.445694
1549,37.733965,-122.445551
1550,37.733965,-122.445531
1551,37.733965,-122.445411
1552,37.733966,-122.445588
1553,37.733966,-122.445559
1554,37.733966,-122.445531
1555,37.733966,-122.445405
1556,37.733967,-122.445703
1557,37.733968,-122.445653
1558,37.733968,-122.445629
1559,37.733968,-122.445626
1560,37.733968,-122.445609
1561,37.733969,-122.445622
1562,37.733969,-122.445642
1563,37.733969,-122.445598
1564,37.733969,-122.445576
1565,37.733969,-122.445528
1566,37.733969,-122.434098
1567,37.733970,-122.445653
1568,37.733971,-122.445587
1569,37.733971,-122.445559
1570,37.733971,-122.445558
1571,37.733971,-122.436017
1572,37.733972,-122.445471
1573,37.733973,-122.445687
1574,37.733973,-122.445589
1575,37.733973,-122.445567
1576,37.733974,-122.445606
1577,37.733975,-122.445726
1578,37.733975,-122.445670
1579,37.733975,-122.445586
1580,37.733976,-122.445630
1581,37.733977,-122.445705
1582,37.733977,-122.445665
1583,37.733977,-122.445587
1584,37.733978,-122.445653
1585,37.733978,-122.445617
1586,37.733978,-122.445599
1587,37.733978,-122.445492
1588,37.733979,-122.434340
1589,37.733979,-122.445681
1590,37.733979,-122.445676
1591,37.733979,-122.445656
1592,37.733979,-122.445576
1593,37.733979,-122.445542
1594,37.733980,-122.445644
1595,37.733980,-122.445559
1596,37.733981,-122.445750
1597,37.733981,-122.445636
1598,37.733981,-122.445635
1599,37.733981,-122.445603
1600,37.733981,-122.445597
1601,37.733981,-122.445422
1602,37.733982,-122.445641
1603,37.733982,-122.445601
1604,37.733982,-122.445413
1605,37.733983,-122.445616
1606,37.733983,-122.445596
1607,37.733983,-122.445567
1608,37.733983,-122.445395
1609,37.733983,-122.434196
1610,37.733983,-122.434102
1611,37.733984,-122.445646
1612,37.733984,-122.445624
1613,37.733984,-122.445609
1614,37.733984,-122.445579
1615,37.733984,-122.445475
1616,37.733985,-122.445670
1617,37.733985,-122.445539
1618,37.733986,-122.445596
1619,37.733987,-122.445684
1620,37.733987,-122.445622
1621,37.733987,-122.445607
1622,37.733987,-122.445494
1623,37.733987,-122.445477
1624,37.733988,-122.445673
1625,37.733988,-122.445617
1626,37.733988,-122.445565
1627,37.733988,-122.445543
1628,37.733989,-122.445719
1629,37.733989,-122.445620
1630,37.733989,-122.445588
1631,37.733989,-122.445495
1632,37.733990,-122.445619
1633,37.733990,-122.445607
1634,37.733990,-122.445598
1635,37.733990,-122.445585
1636,37.733991,-122.445641
1637,37.733991,-122.445637
1638,37.733991,-122.445628
1639,37.733991,-122.445622
1640,37.733991,-122.445528
1641,37.733992,-122.445694
1642,37.733992,-122.445639
1643,37.733992,-122.445637
1644,37.733992,-122.445635
1645,37.733992,-122.445614
1646,37.733992,-122.445559
1647,37.733992,-122.445518
1648,37.733993,-122.445676
1649,37.733993,-122.445652
1650,37.733993,-122.445637
1651,37.733993,-122.445634
1652,37.733993,-122.445565
1653,37.733994,-122.445623
1654,37.733994,-122.445612
1655,37.733994,-122.445596
1656,37.733994,-122.445681
1657,37.733995,-122.445649
1658,37.733995,-122.445591
1659,37.733995,-122.445523
1660,37.733996,-122.445638
1661,37.733996,-122.445604
1662,37.733996,-122.445587
1663,37.733996,-122.445519
1664,37.733997,-122.445639
1665,37.733997,-122.445631
1666,37.733997,-122.445546
1667,37.733997,-122.445500
1668,37.733997,-122.445483
1669,37.733998,-122.445674
1670,37.733998,-122.445572
1671,37.733999,-122.445655
1672,37.733999,-122.445640
1673,37.733999,-122.445623
1674,37.733999,-122.445575
1675,37.734000,-122.445710
1676,37.734000,-122.445676
1677,37.734000,-122.445632
1678,37.734000,-122.445591
1679,37.734000,-122.445587
1680,37.734000,-122.445577
1681,37.734000,-122.445536
1682,37.734001,-122.445767
1683,37.734001,-122.445630
1684,37.734001,-122.445562
1685,37.734001,-122.445530
1686,37.734001,-122.445478
1687,37.734002,-122.445684
1688,37.734002,-122.445661
1689,37.734002,-122.445600
1690,37.734002,-122.445565
1691,37.734002,-122.445554
1692,37.734002,-122.445549
1693,37.734003,-122.445637
1694,37.734004,-122.445683
1695,37.734004,-122.445636
1696,37.734004,-122.445623
1697,37.734004,-122.445589
1698,37.734004,-122.445532
1699,37.734004,-122.445503
1700,37.734004,-122.445457
1701,37.734005,-122.445615
1702,37.734005,-122.445602
1703,37.734005,-122.445572
1704,37.734005,-122.434922
1705,37.734006,-122.445681
1706,37.734006,-122.445630
1707,37.734006,-122.445598
